# FilaSeg development + locked evaluation manifest
# rows are copied from experiment_runner reports without performance filtering; failed rows are retained
# seed_formula: seed = seed0 + round(coverage*100)*100 + sample_index
# development_results: output\final_development_w1\results.json
# development_generator: not recorded in experiment report
# development_seed_provenance: {"cov20/synth_0000":{"density":20,"seed":20262720},"cov20/synth_0001":{"density":20,"seed":20262721},"cov20/synth_0002":{"density":20,"seed":20262722},"cov20/synth_0003":{"density":20,"seed":20262723},"cov30/synth_0000":{"density":30,"seed":20263720},"cov30/synth_0001":{"density":30,"seed":20263721},"cov30/synth_0002":{"density":30,"seed":20263722},"cov30/synth_0003":{"density":30,"seed":20263723},"cov40/synth_0000":{"density":40,"seed":20264720},"cov40/synth_0001":{"density":40,"seed":20264721},"cov40/synth_0002":{"density":40,"seed":20264722},"cov40/synth_0003":{"density":40,"seed":20264723},"cov50/synth_0000":{"density":50,"seed":20265720},"cov50/synth_0001":{"density":50,"seed":20265721},"cov50/synth_0002":{"density":50,"seed":20265722},"cov50/synth_0003":{"density":50,"seed":20265723},"cov60/synth_0000":{"density":60,"seed":20266720},"cov60/synth_0001":{"density":60,"seed":20266721},"cov60/synth_0002":{"density":60,"seed":20266722},"cov60/synth_0003":{"density":60,"seed":20266723}}
# locked_results: output\locked_evaluation\results.json
# locked_generator: python sandbox/synth_thick.py --out input/synthetic_locked_v1 --coverages 0.20,0.30,0.40,0.50,0.60 --n 25 --size 512 --seed0 20260801
# locked_seed_provenance: {"cov20/synth_0000":{"density":20,"seed":20262801},"cov20/synth_0001":{"density":20,"seed":20262802},"cov20/synth_0002":{"density":20,"seed":20262803},"cov20/synth_0003":{"density":20,"seed":20262804},"cov20/synth_0004":{"density":20,"seed":20262805},"cov20/synth_0005":{"density":20,"seed":20262806},"cov20/synth_0006":{"density":20,"seed":20262807},"cov20/synth_0007":{"density":20,"seed":20262808},"cov20/synth_0008":{"density":20,"seed":20262809},"cov20/synth_0009":{"density":20,"seed":20262810},"cov20/synth_0010":{"density":20,"seed":20262811},"cov20/synth_0011":{"density":20,"seed":20262812},"cov20/synth_0012":{"density":20,"seed":20262813},"cov20/synth_0013":{"density":20,"seed":20262814},"cov20/synth_0014":{"density":20,"seed":20262815},"cov20/synth_0015":{"density":20,"seed":20262816},"cov20/synth_0016":{"density":20,"seed":20262817},"cov20/synth_0017":{"density":20,"seed":20262818},"cov20/synth_0018":{"density":20,"seed":20262819},"cov20/synth_0019":{"density":20,"seed":20262820},"cov20/synth_0020":{"density":20,"seed":20262821},"cov20/synth_0021":{"density":20,"seed":20262822},"cov20/synth_0022":{"density":20,"seed":20262823},"cov20/synth_0023":{"density":20,"seed":20262824},"cov20/synth_0024":{"density":20,"seed":20262825},"cov30/synth_0000":{"density":30,"seed":20263801},"cov30/synth_0001":{"density":30,"seed":20263802},"cov30/synth_0002":{"density":30,"seed":20263803},"cov30/synth_0003":{"density":30,"seed":20263804},"cov30/synth_0004":{"density":30,"seed":20263805},"cov30/synth_0005":{"density":30,"seed":20263806},"cov30/synth_0006":{"density":30,"seed":20263807},"cov30/synth_0007":{"density":30,"seed":20263808},"cov30/synth_0008":{"density":30,"seed":20263809},"cov30/synth_0009":{"density":30,"seed":20263810},"cov30/synth_0010":{"density":30,"seed":20263811},"cov30/synth_0011":{"density":30,"seed":20263812},"cov30/synth_0012":{"density":30,"seed":20263813},"cov30/synth_0013":{"density":30,"seed":20263814},"cov30/synth_0014":{"density":30,"seed":20263815},"cov30/synth_0015":{"density":30,"seed":20263816},"cov30/synth_0016":{"density":30,"seed":20263817},"cov30/synth_0017":{"density":30,"seed":20263818},"cov30/synth_0018":{"density":30,"seed":20263819},"cov30/synth_0019":{"density":30,"seed":20263820},"cov30/synth_0020":{"density":30,"seed":20263821},"cov30/synth_0021":{"density":30,"seed":20263822},"cov30/synth_0022":{"density":30,"seed":20263823},"cov30/synth_0023":{"density":30,"seed":20263824},"cov30/synth_0024":{"density":30,"seed":20263825},"cov40/synth_0000":{"density":40,"seed":20264801},"cov40/synth_0001":{"density":40,"seed":20264802},"cov40/synth_0002":{"density":40,"seed":20264803},"cov40/synth_0003":{"density":40,"seed":20264804},"cov40/synth_0004":{"density":40,"seed":20264805},"cov40/synth_0005":{"density":40,"seed":20264806},"cov40/synth_0006":{"density":40,"seed":20264807},"cov40/synth_0007":{"density":40,"seed":20264808},"cov40/synth_0008":{"density":40,"seed":20264809},"cov40/synth_0009":{"density":40,"seed":20264810},"cov40/synth_0010":{"density":40,"seed":20264811},"cov40/synth_0011":{"density":40,"seed":20264812},"cov40/synth_0012":{"density":40,"seed":20264813},"cov40/synth_0013":{"density":40,"seed":20264814},"cov40/synth_0014":{"density":40,"seed":20264815},"cov40/synth_0015":{"density":40,"seed":20264816},"cov40/synth_0016":{"density":40,"seed":20264817},"cov40/synth_0017":{"density":40,"seed":20264818},"cov40/synth_0018":{"density":40,"seed":20264819},"cov40/synth_0019":{"density":40,"seed":20264820},"cov40/synth_0020":{"density":40,"seed":20264821},"cov40/synth_0021":{"density":40,"seed":20264822},"cov40/synth_0022":{"density":40,"seed":20264823},"cov40/synth_0023":{"density":40,"seed":20264824},"cov40/synth_0024":{"density":40,"seed":20264825},"cov50/synth_0000":{"density":50,"seed":20265801},"cov50/synth_0001":{"density":50,"seed":20265802},"cov50/synth_0002":{"density":50,"seed":20265803},"cov50/synth_0003":{"density":50,"seed":20265804},"cov50/synth_0004":{"density":50,"seed":20265805},"cov50/synth_0005":{"density":50,"seed":20265806},"cov50/synth_0006":{"density":50,"seed":20265807},"cov50/synth_0007":{"density":50,"seed":20265808},"cov50/synth_0008":{"density":50,"seed":20265809},"cov50/synth_0009":{"density":50,"seed":20265810},"cov50/synth_0010":{"density":50,"seed":20265811},"cov50/synth_0011":{"density":50,"seed":20265812},"cov50/synth_0012":{"density":50,"seed":20265813},"cov50/synth_0013":{"density":50,"seed":20265814},"cov50/synth_0014":{"density":50,"seed":20265815},"cov50/synth_0015":{"density":50,"seed":20265816},"cov50/synth_0016":{"density":50,"seed":20265817},"cov50/synth_0017":{"density":50,"seed":20265818},"cov50/synth_0018":{"density":50,"seed":20265819},"cov50/synth_0019":{"density":50,"seed":20265820},"cov50/synth_0020":{"density":50,"seed":20265821},"cov50/synth_0021":{"density":50,"seed":20265822},"cov50/synth_0022":{"density":50,"seed":20265823},"cov50/synth_0023":{"density":50,"seed":20265824},"cov50/synth_0024":{"density":50,"seed":20265825},"cov60/synth_0000":{"density":60,"seed":20266801},"cov60/synth_0001":{"density":60,"seed":20266802},"cov60/synth_0002":{"density":60,"seed":20266803},"cov60/synth_0003":{"density":60,"seed":20266804},"cov60/synth_0004":{"density":60,"seed":20266805},"cov60/synth_0005":{"density":60,"seed":20266806},"cov60/synth_0006":{"density":60,"seed":20266807},"cov60/synth_0007":{"density":60,"seed":20266808},"cov60/synth_0008":{"density":60,"seed":20266809},"cov60/synth_0009":{"density":60,"seed":20266810},"cov60/synth_0010":{"density":60,"seed":20266811},"cov60/synth_0011":{"density":60,"seed":20266812},"cov60/synth_0012":{"density":60,"seed":20266813},"cov60/synth_0013":{"density":60,"seed":20266814},"cov60/synth_0014":{"density":60,"seed":20266815},"cov60/synth_0015":{"density":60,"seed":20266816},"cov60/synth_0016":{"density":60,"seed":20266817},"cov60/synth_0017":{"density":60,"seed":20266818},"cov60/synth_0018":{"density":60,"seed":20266819},"cov60/synth_0019":{"density":60,"seed":20266820},"cov60/synth_0020":{"density":60,"seed":20266821},"cov60/synth_0021":{"density":60,"seed":20266822},"cov60/synth_0022":{"density":60,"seed":20266823},"cov60/synth_0023":{"density":60,"seed":20266824},"cov60/synth_0024":{"density":60,"seed":20266825}}
seed,density,geometry_id,dataset_role,mask_width,degradation,input_mask,ground_truth,method,output_path,config_hash,status,failure_notes,source_report,source_report_sha256,input_mask_sha256,input_mask_hash_status,ground_truth_sha256,ground_truth_hash_status,output_sha256,output_hash_status,ground_truth_selected,ground_truth_selected_sha256,ground_truth_selected_hash_status
20264722,40,cov40/synth_0002,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov40/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov40/synth_0002/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov40\synth_0002\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,7aef5890874206126067cd97b0154e8025105a5b8de4dfacbf4e205601f0feca,present,1dc6c3cef476743cbc701d4a1f9a94391237ac29c24a61e8d91ff2172ff0f1d0,present,aad748c409b12db31708bb5a3ab8a9fecee3a91faf8543f99ddaeeac2a0e96c4,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov40\synth_0002\gt_multilabel.npz,a51209353c467b0c42604d882316b24062558d7f1c2acd0f36ae49f6df1d8e7e,present
20264723,40,cov40/synth_0003,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov40/synth_0003/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov40/synth_0003/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov40\synth_0003\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,5becb27ed97e76dfac356256885ea5c77b4d3f9f8ae0c1916a9561e20380e635,present,3c1aba7f60a832624e5f88b7a35e1f1c73494e989f7cc9eb6b8eb4f5fdf4666a,present,141909203c2a48f782e79a8e34f31479bc90acf06ecda7b1a3869272a039d574,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov40\synth_0003\gt_multilabel.npz,32c003857f113670e332ef1aa12bd8606b1bd7c1352dc800c1be0d0c0da6dadd,present
20265720,50,cov50/synth_0000,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov50/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov50/synth_0000/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov50\synth_0000\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,fac8447031c4dad996c5b41a5275863c0b95744aa4cfd0a562a11bd5a8131e94,present,ada35e8d3e30cece1ad26b01bed97146f0781ee543e638db4441a9ade9c6efdc,present,3d4fef3dce594704f5669ba35099135907eb6a2a6a898bb060ab0a87460f4413,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov50\synth_0000\gt_multilabel.npz,67b7602e916738c5e5e88487725bc75f06d310e7e430ae777d2cd166014d15a5,present
20265721,50,cov50/synth_0001,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov50/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov50/synth_0001/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov50\synth_0001\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,b37cb7fd97a860d68ac461d4e6c3d6d9af594f0474957ab2426a443f8a1588c3,present,d192a84c643e6d60b5d995ccd6f212b49f27432bbf98b7b8be02176794e14043,present,a9d9186c94741e1d886666fb01cbcab3ba0482c470fa6ce4e7c0718e1a262c80,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov50\synth_0001\gt_multilabel.npz,4508b8d6922f33ffb6d529802afb4cb6047bc81a7fd05e2dc654b117100f42e8,present
20265722,50,cov50/synth_0002,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov50/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov50/synth_0002/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov50\synth_0002\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,033c7804c6aee70027aba7295248c88403dc659bcca6fa856b682eb153429223,present,ff47c1045dee5e0a2d566cd47751cb24aeb3a75475ef5e511aa23d794b3f154d,present,fac4e85a4d9f53d82728f707e233f3064f1c3af6af040c48ebc43cc850aa39e2,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov50\synth_0002\gt_multilabel.npz,de856c191a013afd6dcb009db06b8bec4f79e3f01fcd77af6421899639d9bf0a,present
20265723,50,cov50/synth_0003,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov50/synth_0003/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov50/synth_0003/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov50\synth_0003\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,a59c3159ba1e6c58576254548904c22c106e35631f392c174b8743b4a022d622,present,ead471a24e73c58c2eae0d80fbafff28a41af1c6e6d334c8bdf39dfedbaf273a,present,4f6746659e440d97a0510be8509604b291d80fcdffdc97a48b05f12a27224c8b,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov50\synth_0003\gt_multilabel.npz,6f9f5522de2d291b53fce8b295eb2b1545a417244ab6522ec00431959d5aa526,present
20266720,60,cov60/synth_0000,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov60/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov60/synth_0000/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov60\synth_0000\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,063b75bb523083d1ee702b6af7cd959a6d8bdf12126745ba12bfad955a41e502,present,3669521d572d513978374873acf8ed75d6d561cb7508f02eb00e71d3a19e5c79,present,fc82e48383a5feb950d03a0fcd5f23ea2649ea76fb86cb090e909f02c806576f,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov60\synth_0000\gt_multilabel.npz,1ad2dbb3c54a371a6107d76f740cf3ea117d87f6c2e7043ba2d8001f36d7a371,present
20266721,60,cov60/synth_0001,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov60/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov60/synth_0001/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov60\synth_0001\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,a10859ad3a40bbbcd9d2ef0046cbc9988b79f9af66abbe98020b2394ae5d1eb9,present,2335593b866f4550125720eeb15765ca17f9ef21f4644082cf1874c024b6186c,present,d776860a5c0fd5fadfd05643fd28863450a9b517f12a79bf88d1661e309d9315,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov60\synth_0001\gt_multilabel.npz,1ae764103a9251669aaa2466d678f174f439fe1e87651f877a1effd5211cdd08,present
20266722,60,cov60/synth_0002,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov60/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov60/synth_0002/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov60\synth_0002\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,b11e82e476a1667a4da5920b23bd6f8f83451eaabe6a3fd45c3f2a9472947a42,present,cd6f8e12cad830487f769a6e38b3639d2090c4c86909eb3637e31b420149ddfb,present,324136b9256a4d6fbdad50a7c096b9c810edf4b2f66fd19573e1ad7395e15f40,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov60\synth_0002\gt_multilabel.npz,17e6a012e78209ba21a65c81ea6915260698caf29338da7d79dbee5cd2ec26f5,present
20266723,60,cov60/synth_0003,development,1,degraded,C:/Repos/filaments_quantification/input/synthetic_thick/cov60/synth_0003/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_thick/cov60/synth_0003/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\final_development_w1\filaseg\cov60\synth_0003\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\final_development_w1\results.json,5264b12821a688e6e9922d3c8bfd2b673f65ecdec0d8e2fbf55c4aa1f7dd2383,d306f76dfe731164f123106f091c2357fccf377ead010512f9436ddab205942b,present,07d16ed7ca83efc995b6bfdc98b5cdfcae6379ac5ec060cd706213582fc4bf00,present,ce1abfdd2cf65d9be4c977dc69e38d6a42d56eb9038970c3360fb209a66a108a,present,C:\Repos\filaments_quantification\input\synthetic_thick\cov60\synth_0003\gt_multilabel.npz,d49e74a9334af0c4eb665d7a4b1f48b28a0f493bb16c5b5de1e37a45b96ed63c,present
20262801,20,cov20/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0000/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov20\synth_0000\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,adcce18057a8dcd6af144432d87187abf3239b16695b92b60924a8adb062c931,present,7574b3e58f56f69dbd6c9ab954b20ad42a9e59dd8f893e00ac726e217ac67846,present,d95025acf11eca6fa3b5c88a4aff194818be7983f42054fe4dfcf3532d2d5499,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0000\gt_multilabel.npz,c4ed7fcc0a33323408dc4d72e32fe260f398409ed27ceda0955af53cf1d7e44f,present
20262801,20,cov20/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0000/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov20\synth_0000\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,adcce18057a8dcd6af144432d87187abf3239b16695b92b60924a8adb062c931,present,7574b3e58f56f69dbd6c9ab954b20ad42a9e59dd8f893e00ac726e217ac67846,present,0a9ee937d6f47eac4994d62ebab625c8cf230e4a7638e8653793b77e88c59cef,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0000\gt_multilabel.npz,c4ed7fcc0a33323408dc4d72e32fe260f398409ed27ceda0955af53cf1d7e44f,present
20262801,20,cov20/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0000/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov20\synth_0000\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,adcce18057a8dcd6af144432d87187abf3239b16695b92b60924a8adb062c931,present,7574b3e58f56f69dbd6c9ab954b20ad42a9e59dd8f893e00ac726e217ac67846,present,5ff9ff868471f0c4ac415aa7d81e1d87468255b088bb5cf0ed9b662b667754b8,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0000\gt_multilabel.npz,c4ed7fcc0a33323408dc4d72e32fe260f398409ed27ceda0955af53cf1d7e44f,present
20262802,20,cov20/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0001/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov20\synth_0001\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,36229aa396cfde51b55bed8c5fced9637d6706e70742a1ca052576b2a168c6bb,present,dd12e77cec7745ed4aacc57c768f40c180148b9e72ddb8a3622da423b6cedc37,present,9eb83478f280e6943a0775a9ece663c8ceee6fbdefe719629441733f8af8ef85,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0001\gt_multilabel.npz,1d4b4f75875db5e0e008ec25bb0bca5cda0e4c9d75c4616d46adb4c280d07731,present
20262802,20,cov20/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0001/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov20\synth_0001\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,36229aa396cfde51b55bed8c5fced9637d6706e70742a1ca052576b2a168c6bb,present,dd12e77cec7745ed4aacc57c768f40c180148b9e72ddb8a3622da423b6cedc37,present,b75479696448d63fdd7db90faf94aaf59e631622c48316c481d808ba51736994,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0001\gt_multilabel.npz,1d4b4f75875db5e0e008ec25bb0bca5cda0e4c9d75c4616d46adb4c280d07731,present
20262802,20,cov20/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0001/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov20\synth_0001\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,36229aa396cfde51b55bed8c5fced9637d6706e70742a1ca052576b2a168c6bb,present,dd12e77cec7745ed4aacc57c768f40c180148b9e72ddb8a3622da423b6cedc37,present,7d4a85049bbdc2ac618cc34a63d0e0e624309bff8eb140c52cd7479c6a989a3c,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0001\gt_multilabel.npz,1d4b4f75875db5e0e008ec25bb0bca5cda0e4c9d75c4616d46adb4c280d07731,present
20262803,20,cov20/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0002/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov20\synth_0002\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0545ee31d84aa47742d44e8ad8a4ff5fde9fc66d97fe3c19a2672fe5bba8a9f5,present,273796e0be8aa0ed5338945b9df628acfb9f4331b3abe3f14e70c26493201f3e,present,3540d3ce06f5ec0295fdef9b7032df203162d969a3b061c5c048336885dfd684,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0002\gt_multilabel.npz,6559c31dd4467087ef8209e4044698ea4a6e29ea72e61572f1a5663845899e61,present
20262803,20,cov20/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0002/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov20\synth_0002\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0545ee31d84aa47742d44e8ad8a4ff5fde9fc66d97fe3c19a2672fe5bba8a9f5,present,273796e0be8aa0ed5338945b9df628acfb9f4331b3abe3f14e70c26493201f3e,present,fb4e7ab9b2c185d389e4b12f979eb4b951ada6a2ed253da0aece613bf29cbff7,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0002\gt_multilabel.npz,6559c31dd4467087ef8209e4044698ea4a6e29ea72e61572f1a5663845899e61,present
20262803,20,cov20/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0002/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov20\synth_0002\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0545ee31d84aa47742d44e8ad8a4ff5fde9fc66d97fe3c19a2672fe5bba8a9f5,present,273796e0be8aa0ed5338945b9df628acfb9f4331b3abe3f14e70c26493201f3e,present,ef9281d2ed767d3de53016fa061385ed2b3f4be036b6bdc9789403c08a30c29d,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0002\gt_multilabel.npz,6559c31dd4467087ef8209e4044698ea4a6e29ea72e61572f1a5663845899e61,present
